title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
小伙开箱抖音四种奇葩玩具被坑哭!,816,1170505,//i1.hdslb.com/bfs/archive/70289961d8a97ed9a7a56ea7bd691c7fd5853d3b.jpg,40963674,BV1Qt411h7aJ,1547719845,2019/1/17,18:10:45,05:28,4660,4575,11336,1915,32968
制作一个世界级超级巨无霸汉堡来吃？,719,518259,//i1.hdslb.com/bfs/archive/a9fc22ba2a152f92c4b1e6ac3357181e36063a31.jpg,40802889,BV1ft411H7mC,1547544744,2019/1/15,17:32:24,04:53,3689,2548,9292,420,17034
用100份暖宝宝来煎鸡蛋会熟吗！？,859,523082,//i2.hdslb.com/bfs/archive/b5ca6035440e70c462922b4cfeccbeafb9a09199.jpg,40557704,BV15t411W7pW,1547287851,2019/1/12,18:10:51,05:59,2522,2263,9352,339,17819
168元的巨大健达奇趣蛋里面有些什么东西？,805,639380,//i2.hdslb.com/bfs/archive/30936d9ef99debbf9563785a9db60b81b4ec0014.jpg,40466388,BV1mt411p7sT,1547199055,2019/1/11,17:30:55,04:38,3105,1901,7428,399,16588
超小型洗衣机能否洗干净一双袜子？,366,288146,//i2.hdslb.com/bfs/archive/3c6fb4d86cd7a13a8c98ca66892799973f92ffbe.jpg,40388294,BV1Wt411p7Gu,1547113003,2019/1/10,17:36:43,05:48,1825,930,3532,285,8295
110元的寻宝玩具可以挖到真的黄金诶！?,892,444998,//i1.hdslb.com/bfs/archive/925facf3994c2e847cf7e88180c034d36db17eaa.jpg,40068117,BV1Tt41147SQ,1546761926,2019/1/6,16:5:26,04:14,1679,5103,34232,152,31242
100元的鸡蛋饼到底有多好吃 料超多！？,1433,1397854,//i0.hdslb.com/bfs/archive/5d21d57f9239971ff4268fa47550f09aaa3305cf.jpg,39895790,BV1Lt411x7KB,1546594874,2019/1/4,17:41:14,06:51,4328,6582,37600,1714,54391
把旺旺仙贝的粉融合成一个超级大仙贝会更好吃吗？,1110,410645,//i0.hdslb.com/bfs/archive/9b80423c682099c8752c71ceb891dd6c86bff97a.jpg,39626639,BV1tt411B7ag,1546318977,2019/1/1,13:2:57,04:33,2614,2681,19488,743,21173
宇航员在太空中吃的食物是什么样的呢？口感有点像呕吐物...,472,312889,//i2.hdslb.com/bfs/archive/07ef4f8366fe96dbd4b3628ac3fbdb2135e64b57.jpg,39419128,BV19t411z7ri,1546163078,2018/12/30,17:44:38,04:45,1432,918,3007,297,7726
鼻塞的人有救了！矿泉水瓶夹腋下可以治疗鼻塞！?,543,249848,//i0.hdslb.com/bfs/archive/e290649349bc6584a6bdcbe668efd55056ded0aa.jpg,38843356,BV1ht411k7U7,1545557486,2018/12/23,17:31:26,02:33,447,1272,3364,294,6103
"这只竹鼠中暑了,不如我们把它烤了吃吧！",366,351102,//i2.hdslb.com/bfs/archive/e5a9405eb6ba407abd7a6549f6dc5ea7c05422c5.jpg,38667197,BV1Yt411Y7R9,1545394840,2018/12/21,20:20:40,04:00,755,800,3032,86,7586
小伙尝试吃榴莲火锅 被人说在煮屎！,782,430062,//i0.hdslb.com/bfs/archive/9f8842b388ec53194ccd9b6de4c6115ecb87a486.jpg,38521719,BV1Et411v7id,1545217278,2018/12/19,19:1:18,05:32,2092,1295,7542,476,13319
比甘蔗干还奇葩的水果干！石榴干是什么样的？,517,316503,//i1.hdslb.com/bfs/archive/b7eefc27881b5303929ee08c006ebb501dcbbe8d.jpg,38380370,BV12t411e7Y8,1545041793,2018/12/17,18:16:33,04:06,976,1098,8689,190,10352
用100份暖宝宝可以煎熟牛排吗？,913,504280,//i0.hdslb.com/bfs/archive/fc0f6a72b3ac6fd2fa60051dd9be73bb15454d64.jpg,38217084,BV1qt411i7Lu,1544866240,2018/12/15,17:30:40,04:00,1439,1482,6661,232,11027
我放弃了100万年薪来做视频？？,2751,571240,//i0.hdslb.com/bfs/archive/6c9b3661bd2c64fc9c7c4d7969205e9e964d565a.jpg,38067118,BV16t411v77a,1544697176,2018/12/13,18:32:56,07:36,3718,7421,43460,946,38358
"用长相奇特的象拔蚌来做刺身,味道是什么样的？",491,395606,//i2.hdslb.com/bfs/archive/a0a126e791fb7bbb2e32a8aec24d32e331af6436.jpg,38001449,BV1ct411B7kG,1544612330,2018/12/12,18:58:50,03:49,4663,934,2923,470,7293
"用A4纸做一个火锅,真的可以用来煮东西吃？",489,450487,//i1.hdslb.com/bfs/archive/ed137ce7dc96438b19d59167ed6bd9b74dc267ca.jpg,37870812,BV1nt411q7MW,1544440489,2018/12/10,19:14:49,05:24,1532,1525,9141,369,13390
剥栗子神器！没有男女朋友的可以很方便的吃了,521,393126,//i1.hdslb.com/bfs/archive/c1fbedb93bea5df4da31a8dd63520225a970f9a0.jpg,37613680,BV1bt411S7Qo,1544177358,2018/12/7,18:9:18,03:28,949,960,5524,175,10325
最奇葩的水果干 甘蔗干的味道是什么样的,1992,1196458,//i1.hdslb.com/bfs/archive/55d10b024dc93031a7cfccf45ed564d0f92015f1.jpg,37474833,BV1tt411Q7bz,1544005824,2018/12/5,18:30:24,03:01,2769,2347,7154,1153,18149
3元外卖包VS 115元外卖包  真的和外卖味道一模一样吗？,594,473388,//i2.hdslb.com/bfs/archive/af2ef680964298fbe0136ca170d3aa45762d7fb0.jpg,37164917,BV1Ct411X7Eg,1543656310,2018/12/1,17:25:10,04:53,898,1523,12913,272,13826
欧美流行的丰唇器真的能改善我“帅气”的面貌吗,360,279295,//i0.hdslb.com/bfs/archive/58ee0c1b1e8a810ad7790c62d509f9ebf668a848.jpg,37083366,BV1Tt411X7Bo,1543573139,2018/11/30,18:18:59,05:41,1306,1216,8056,126,10503
开箱抖音情侣神器99%的女生都哭了,512,369348,//i1.hdslb.com/bfs/archive/fc7a5acb00851541fd12fc15602d47a67b700b03.jpg,36947825,BV1Tt411R7Xr,1543399860,2018/11/28,18:11:0,05:55,1402,817,1598,160,6891
试吃王刚老师的冷吃牛肉 性价比真的很低吗？,1479,650311,//i1.hdslb.com/bfs/archive/f1dab04c8ad8028dac7f3742f376a5626caa1c87.jpg,36580869,BV1Jt411y7Uq,1542966031,2018/11/23,17:40:31,05:57,1598,804,1928,116,7507
小伙开箱不费电不费钱的小型洗衣机,295,216443,//i1.hdslb.com/bfs/archive/c782496a70139b319864ec20d7b825b0aeb9dc24.jpg,36513935,BV1Ft411y74M,1542879965,2018/11/22,17:46:5,03:26,755,824,3112,462,6156
在烧仙草里加上一百份芒果会怎么样？,922,631417,//i1.hdslb.com/bfs/archive/6116f915f16aec65d80bb72c9dd3acf259ecb6ad.jpg,36153976,BV1at411m7gi,1542445521,2018/11/17,17:5:21,05:34,2580,6756,14282,263,22817
魔鬼辣椒制作的世界第一辣泡面究竟有多辣？,401,317224,//i0.hdslb.com/bfs/archive/485f7988e4b1e95105bb412b999734c1f9e3fb9e.jpg,35608475,BV1rb411c7ZM,1541753951,2018/11/9,16:59:11,05:32,1465,1641,14267,178,12298
一碗65元的泡面足足有2142卡路里,432,327810,//i0.hdslb.com/bfs/archive/94f6c1d91d3f52adeec863ed2b077fd6753c7a0f.jpg,35487693,BV1Ab411c7Ub,1541583257,2018/11/7,17:34:17,06:13,1672,1587,11530,148,11012
用童年回忆做出了一个超级大打不破的泡泡,358,429077,//i1.hdslb.com/bfs/archive/87c07dad3baa2f4c6ffda35b3cf383ca3c17cb9e.jpg,35125959,BV1vb411P7iK,1541150608,2018/11/2,17:23:28,04:17,1812,1162,3070,241,9796
永远不会被弄湿的纸 依然能在上面写字,269,203106,//i0.hdslb.com/bfs/archive/9f82aff787ea97c2c8de494968ade3438cc74480.jpg,34994880,BV1Rb411A7BV,1540973294,2018/10/31,16:8:14,07:05,1395,883,2705,108,5160
挑战一百个冰淇淋筒能否成功？？,506,466906,//i2.hdslb.com/bfs/archive/bcc826f9f1793eb0f01843a91541ebeb8bc0d350.jpg,34711481,BV1Jb411N7qK,1540634340,2018/10/27,17:59:0,03:56,1802,2206,14603,97,16296
小伙挑战连吃八锅巨无霸火锅,426,397705,//i1.hdslb.com/bfs/archive/b7a115bd8bc27dbca0c5e2de1c29d420508a9e80.jpg,34567500,BV1Ht411d7eu,1540458945,2018/10/25,17:15:45,07:42,1871,2519,11644,421,15516
小伙花799元买了一个意念移物的脑波控制仪!!,641,344676,//i0.hdslb.com/bfs/archive/0c2642524d17f98dd811be155d169a44c5d67570.jpg,34207490,BV1Gt411o7xo,1540012332,2018/10/20,13:12:12,03:47,1173,1191,7485,118,11381
小伙自制超大果冻布丁并挑战吃完它！,596,752725,//i1.hdslb.com/bfs/archive/853d240c57e3cab8336613282ffd74694044f8d7.jpg,34090401,BV11t411d7NM,1539858185,2018/10/18,18:23:5,05:44,3348,2420,5431,380,18933
来看2017年的自己录给现在的我的视频      超羞耻超尴尬！！,792,221723,//i0.hdslb.com/bfs/archive/a81ed92f3b6c5148a384789f3801da802d0069bd.jpg,32825089,BV1JW411m7KQ,1538377163,2018/10/1,14:59:23,07:11,2714,1308,2775,562,6241
可乐加红牛一起喝下居然会出现这样的化学反应？,323,174452,//i0.hdslb.com/bfs/archive/2402c31169d51385a047be3053e4eb3cb145be1b.jpg,32754136,BV1zW411S7nX,1538296716,2018/9/30,16:38:36,07:00,841,426,1709,43,3809
没人送月饼那就自己动手做老干妈脏脏月饼吃,346,151228,//i0.hdslb.com/bfs/archive/6da45ef339aa29a0fef03e2320b19a43992fafa3.jpg,32460157,BV1PW41167XF,1537869648,2018/9/25,18:0:48,05:52,803,378,1467,40,3756
让自己手中燃起火焰！我会魔法哦,353,157728,//i0.hdslb.com/bfs/archive/7cb4fc4cd21bcea96aed488a07da52745eda9393.jpg,32228106,BV1iW411r7qV,1537606439,2018/9/22,16:53:59,04:11,780,379,2120,50,3830
来吃自己做的超大可乐果冻吧,474,308249,//i2.hdslb.com/bfs/archive/cd5f8305aa66fcf87296fae6e1ec50698e1aee9b.jpg,32099089,BV1dW41167wd,1537438471,2018/9/20,18:14:31,09:11,2568,891,5659,188,8760
去北京看华晨宇演唱会vlog,644,153963,//i0.hdslb.com/bfs/archive/d251691effb0c9053380ebd1898a045f47d8303e.jpg,31581208,BV1zW411C7WR,1536740167,2018/9/12,16:16:7,14:24,1918,804,1648,167,4379
宇航员在太空中吃的固态冰淇淋是什么味道的？,379,280110,//i1.hdslb.com/bfs/archive/c39adc8d495d1053f5f883f79231e84d9ef9f0e9.jpg,31014522,BV1cW411Z7YV,1535956908,2018/9/3,14:41:48,04:13,810,619,1826,54,5972
收到了一份可以实时显示自己B站粉丝数的快递,740,275486,//i2.hdslb.com/bfs/archive/190c73abfad2f77d71635736115e77b31c90575f.jpg,30706697,BV1TW411f7oM,1535617645,2018/8/30,16:27:25,05:45,1224,858,1850,79,6797
让男生感动到哭的礼物 作为女生的你有没有送过呢？,759,190724,//i2.hdslb.com/bfs/archive/ff7bced350a4c53e4c8fdb4014c4eee78f339eaa.jpg,30446590,BV1hs411F7gk,1535357918,2018/8/27,16:18:38,06:15,2033,550,1851,267,5392
用火烧B站奖牌来验证是纯银还是镀银,1228,322099,//i1.hdslb.com/bfs/archive/ccf48545147d9608772d5de616f58c11b65c7ec2.jpg,30269002,BV1nW411D7ne,1535178049,2018/8/25,14:20:49,09:52,3268,1665,6502,312,14132
我居然把B站奖牌给吃掉了！！？？这个视频好贵...,1024,261463,//i1.hdslb.com/bfs/archive/3c8727e4f622729903ee85f6fa3638207300e2ee.jpg,30112166,BV15W411X7uJ,1535016583,2018/8/23,17:29:43,07:20,3509,3221,36736,478,18135
"自制火爆日本的可乐咖啡,味道惊人",474,166675,//i1.hdslb.com/bfs/archive/82cf3fd0649b8022dd2a76e579c5bac968c91ca3.jpg,29928581,BV14W411Q7k1,1534837524,2018/8/21,15:45:24,04:52,1185,401,1676,50,4218
矿泉水倒出来直接成冰块！超级神奇,801,534289,//i2.hdslb.com/bfs/archive/6c8154774ea2729aff93ea8d5219bb60e0d85e18.jpg,29592167,BV1TW411d7AQ,1534491040,2018/8/17,15:30:40,04:35,1968,1543,1948,151,8894
"大胃王贤宝宝挑战两箱喜之郎果冻,结果令人震惊",996,363747,//i0.hdslb.com/bfs/archive/a788cd509321532b2ea6a8ee07efe9a05d35c83f.jpg,29332853,BV1Vs411M7DF,1534234363,2018/8/14,16:12:43,06:44,3455,753,2438,170,8037
超级迷你iPhone开箱！和大拇指大小一样的iPhone!,1350,397136,//i0.hdslb.com/bfs/archive/0ba2435ed2176989bae5a42273c2b428350f5efa.jpg,29079109,BV1qs411u7jK,1533971591,2018/8/11,15:13:11,09:23,4035,1772,5314,414,9973
居然有卖卫龙辣条冰淇淋  78元三份超级贵！！,481,267029,//i0.hdslb.com/bfs/archive/af87d798569691337d065062ac54e20872d23da3.jpg,28921093,BV1qs411M7pE,1533804966,2018/8/9,16:56:6,04:48,1573,600,2121,143,5512
试吃网易大佬出品的严选冻干牛肉方便面,501,167132,//i2.hdslb.com/bfs/archive/4a6df2662b9c2103706579b5d12d387f029ea5f6.jpg,28258099,BV1ks411w7gj,1533115203,2018/8/1,17:20:3,05:10,1590,387,1232,134,2992
尝试用最大程度的电疗器来吃午餐..感觉不到手的存在了..,570,146591,//i0.hdslb.com/bfs/archive/207cfb3e92ec98ddef7c588fc64c22aeecf621df.jpg,28018525,BV1gs411P7fn,1532855290,2018/7/29,17:8:10,06:37,1695,669,3343,455,3753
假发可以改变一个人的外貌？秃头UP亲自尝试一下,727,261754,//i0.hdslb.com/bfs/archive/d7b61c6c1fd99eac471c75d5151537d7631f8524.jpg,27456055,BV1hs411K7W5,1532246298,2018/7/22,15:58:18,05:43,4282,720,2442,215,6532
商家说一朵向日葵有1000颗瓜子亲自动手数数看商家有没有骗人,549,152900,//i1.hdslb.com/bfs/archive/1edf85ddf0c90e119230d53947f3760d52688ec8.jpg,27140745,BV18s411E7iF,1531901005,2018/7/18,16:3:25,06:44,1606,417,1829,208,4389
天气太热？那就来做一碗干冰泡面来吃 超级凉快,490,310797,//i1.hdslb.com/bfs/archive/951e30b3ad52b43cc555126a68295035217e922e.jpg,26917556,BV1cs411n7X8,1531644133,2018/7/15,16:42:13,04:36,1862,651,1415,171,5898
吃了这颗糖有30%倍的饱腹感   再也不怕减肥了？,495,234801,//i1.hdslb.com/bfs/archive/86803fd7bcc923e2c553b8e59f082a02cb3e069f.jpg,26696174,BV1ss411H7uA,1531389104,2018/7/12,17:51:44,05:46,1557,822,1520,186,4103
用不湿沙去做一张永远不会湿的纸怎么样？,420,318505,//i1.hdslb.com/bfs/archive/3af4d03537912d6eb369ec513bc9d932b999233b.jpg,26410594,BV1qs411p7vN,1531038705,2018/7/8,16:31:45,04:47,1646,610,1411,95,6473
我们来用锡纸做一个B站百万粉丝的奖牌来庆祝九周年吧~~,484,170714,//i1.hdslb.com/bfs/archive/5308826c243b8e2b5f4228003cfab6a36ce69a98.jpg,26130237,BV1Es411V76F,1530686131,2018/7/4,14:35:31,06:33,1140,542,2490,55,4218
用冷水就能泡开的日本防灾防难户外超轻米饭,300,275030,//i1.hdslb.com/bfs/archive/2b28941cff3706c32a17cc1cb878d68193814c00.jpg,25940571,BV1Qs41157Zs,1530431181,2018/7/1,15:46:21,06:00,1243,631,1017,47,5093
自制老干妈冰棍  尝起来的味道竟不难吃？,340,143543,//i1.hdslb.com/bfs/archive/0a205700e9287434b43c2b310090f902935e6229.jpg,25804965,BV1gs41157BP,1530276568,2018/6/29,20:49:28,04:34,803,307,886,82,2535
试开童年回忆王者荣耀的福袋箱  小孩子的钱太好赚了吧！,545,327801,//i1.hdslb.com/bfs/archive/45e290544aac3e979cc33dc6ad4db13a7b3d0de5.jpg,25750630,BV1Qs411V7r8,1530178690,2018/6/28,17:38:10,09:30,2507,675,1342,138,5302
用气球装满整个房间  完成小时候的梦想,255,116654,//i1.hdslb.com/bfs/archive/5e6832417c798d12797f5b9155c938d68e1c6684.jpg,25687053,BV15s411j79p,1530091091,2018/6/27,17:18:11,04:12,1197,270,994,48,2235
超级昂贵的的可食用牙膏的清洁效果好不好呢,333,122900,//i2.hdslb.com/bfs/archive/0b53cd7626b2fdbb396277155a606ae38785fea8.jpg,25437680,BV1Ms411L7po,1529741843,2018/6/23,16:17:23,04:57,1079,273,2007,56,2637
用酸奶机来制作一碗老干妈酸奶吧！居然成功了！！,290,150687,//i2.hdslb.com/bfs/archive/b0407f17eb5dafa8ccafd0d1fea48cad50dde598.jpg,25388594,BV1ss41177c6,1529668171,2018/6/22,19:49:31,07:32,2060,365,1870,126,3607
来自己制作一碗超级大的珍珠奶茶吧  吃到撑,622,503954,//i1.hdslb.com/bfs/archive/02c9a909cc43c9bfdc4c18a9f11f1d79819f97f7.jpg,25069610,BV1pW411c7E2,1529219676,2018/6/17,15:14:36,05:06,2407,1375,2647,453,7219
自制网红脏脏粽  感觉自己又发现了一个商机 太天才,842,377669,//i2.hdslb.com/bfs/archive/93aad5e89bb3333880ffd639720861b5730c88d9.jpg,24974259,BV1RW411F7Kr,1529114427,2018/6/16,10:0:27,06:19,3033,914,1955,336,6027
抓娃娃机版的闹钟？抓不到娃娃会吵到停不下来,288,332428,//i1.hdslb.com/bfs/archive/401c0e6b5d086f0dfeb7f4f73859fd6408c4c408.jpg,24936112,BV1hW411F7G3,1529049606,2018/6/15,16:0:6,06:31,1190,866,1771,146,6278
自制网红冒烟冰淇淋结果做出了会吐泡泡的冰淇淋....,296,226183,//i1.hdslb.com/bfs/archive/52930c252560e98e0ada94f4c228d0c0116ea471.jpg,24450630,BV1vW411A7vf,1528269576,2018/6/6,15:19:36,04:52,1300,525,1461,85,4096
便宜的紫菜加些细盐就可以变成超好吃的海苔？？？,324,196406,//i1.hdslb.com/bfs/archive/e7a6e97edcbbfb3cbcaf1ec4f13634c0a8286f7e.jpg,24136380,BV1bW411P7BN,1527662967,2018/5/30,14:49:27,05:26,992,541,2291,108,3134
用炒酸奶的机器炒老干妈会成功吗？？？,1099,809636,//i0.hdslb.com/bfs/archive/e6044a49d1a32f099682d20b9a92a632c03dd3a4.jpg,23823723,BV1rp411o7pb,1527067113,2018/5/23,17:18:33,07:47,5126,1926,4708,536,11067
搬家VLOG丨我回来了呀,306,107731,//i1.hdslb.com/bfs/archive/5ef595bdbd9c113108af1e62fb28820d75a2a6cf.jpg,23584169,BV1Zp411Z7cZ,1526619106,2018/5/18,12:51:46,01:49,531,274,705,40,1919
自制皇家奢华黄金泡面 被黄金包裹的泡面,376,173606,//i1.hdslb.com/bfs/archive/911d73e3833947436678fec26668df658fe75a11.jpg,22726437,BV1WW411V7Ed,1524988176,2018/4/29,15:49:36,04:48,810,303,1330,81,2509
现代人三天不碰手机会变疯吗  三天不碰手机挑战,360,168291,//i0.hdslb.com/bfs/archive/5a171361f01a4196311abee0a460686ed23aa650.jpg,22515219,BV1MW411L79s,1524557610,2018/4/24,16:13:30,08:21,1184,372,673,60,2352
第一次当B站管理员的体验是怎么样的？,1430,335377,//i1.hdslb.com/bfs/archive/0567c43256a9dab52c16460a8096a94baa6cd9a0.jpg,22253406,BV1bW411j7XW,1524040086,2018/4/18,16:28:6,07:11,2091,1327,2311,164,4210
快手尴尬视频挑战#4〓如果给社会摇换个BGM还讨厌吗.....,667,158107,//i1.hdslb.com/bfs/archive/662a8ad88403d3ef06f69081d0d9bbd5841f5979.jpg,21993589,BV1KW411T7kP,1523529829,2018/4/12,18:43:49,17:42,7745,775,1256,541,2491
将手机绑在风筝上做一个简易无人机可以挑战成功吗？？？,309,116742,//i1.hdslb.com/bfs/archive/2d7446da2da4fc4c30ee9e28133fd6c6e6485c9e.jpg,21434206,BV1iW411u78U,1522430132,2018/3/31,1:15:32,06:51,764,358,2923,97,2320
把泡面调料包都混在一碗面里做出一碗超级好吃的泡面,364,191926,//i0.hdslb.com/bfs/archive/58bf36571aafd7fa96c119959f336aef473c1a22.jpg,21297260,BV1yW411M76B,1522142749,2018/3/27,17:25:49,06:26,1213,403,1051,102,2490
50张面膜敷在脸上可以年轻20岁吗？？,818,231953,//i2.hdslb.com/bfs/archive/809797f8e6183b5d2585776c4b00ef537d3be76d.jpg,21170188,BV1oW411g7aH,1521886312,2018/3/24,18:11:52,06:29,2911,716,2626,535,3696
..下载快手一探究竟....想寻找快手里的一股清流.......,5044,306929,//i2.hdslb.com/bfs/archive/066cca1944b2e0533552e498bde2898203e255a5.jpg,21048732,BV1EW411g7yc,1521627835,2018/3/21,18:23:55,15:32,8863,1508,5014,660,5206
100包方便面菜包放进一桶方便面会更好吃吗？？？,1333,514436,//i0.hdslb.com/bfs/archive/d1a4cc7115fe492957568c6be7d78bd4f92426e9.jpg,20933242,BV1FW411W7ea,1521364863,2018/3/18,17:21:3,06:50,2955,1128,1712,654,3498
自热寿喜锅〓用豚骨汤底做的自热寿喜锅,257,125023,//i0.hdslb.com/bfs/archive/79afc91c0032506cce10d7cb770e996846b28589.jpg,20878746,BV19W411p7rc,1521273788,2018/3/17,16:3:8,07:17,847,292,785,29,1762
这是我吃过最多配料的国产泡面了,205,115448,//i0.hdslb.com/bfs/archive/56b30a6be70a0e00aea41f9c5a187a69c9b33107.jpg,20799048,BV1EW411p7Nu,1521107119,2018/3/15,17:45:19,05:00,512,293,880,35,1732
百香果混合饮料挑战〓感觉自己制作出了超级好喝的百香果饮料,256,71524,//i2.hdslb.com/bfs/archive/2e169f8fb85b968112cbaba820681660f26024ae.jpg,20725108,BV1NW411p7Dc,1520931612,2018/3/13,17:0:12,07:01,685,218,730,55,1240
黑暗食玩料理章鱼小丸子子〓不好看但是很好吃呀,250,140077,//i0.hdslb.com/bfs/archive/44afba043ead4f1627a59e6763021c520b26153f.jpg,20601557,BV1fW411W71g,1520675683,2018/3/10,17:54:43,06:43,1095,392,1650,60,2348
看！可以吃小新的光屁屁了   没想到挺好吃的,199,135968,//i2.hdslb.com/bfs/archive/2a3298e109b7bb3e3f63bb03fe66995f72a6721d.jpg,20550067,BV1RW411W74M,1520582694,2018/3/9,16:4:54,06:56,722,302,486,57,1754
10个藤椒嫩笋鸡腿堡挑战〓成功的话将捐出B站所得全部工资,365,193646,//i1.hdslb.com/bfs/archive/73e5862bfbabad319361c2ba0347399a1de496f2.jpg,20514928,BV1kW411W7Uf,1520497794,2018/3/8,16:29:54,05:56,977,930,13269,65,6771
凌晨三点半的蟹堡王〓这应该是最后一个游戏视频了....,279,185082,//i1.hdslb.com/bfs/archive/72588d4c0bc4f5e1e6da2469e096334c941a4eea.jpg,20474222,BV1JW411W7fW,1520407661,2018/3/7,15:27:41,07:29,1428,479,434,74,1515
迷你厨房#4〓感觉三口就可以把这一碗火锅全吃掉,306,270499,//i1.hdslb.com/bfs/archive/61b0bb7edf16120b222f21de88562c3bbea2b267.jpg,20398847,BV1zW411x7Y9,1520235536,2018/3/5,15:38:56,07:46,1890,824,1822,124,4611
读评论#4〓我养了一只叫“茶杯头”的灰色龙猫,361,103380,//i2.hdslb.com/bfs/archive/bb19588da702d8431af683aaaee5b9120550ed7e.jpg,20348092,BV1HW411x7r3,1520132953,2018/3/4,11:9:13,06:15,1059,398,1591,35,2606
自热螺蛳粉试吃〓现在不用热水也能让房间充满臭味啦,410,245704,//i1.hdslb.com/bfs/archive/5cefcc7aa71278cd42553df3acb981e11ff81aea.jpg,20305676,BV1gW411x7pt,1520057765,2018/3/3,14:16:5,06:20,1454,386,905,62,2399
迷你厨房#3〓用超小小锅炸虾片会成功吗？？超好吃,546,250219,//i0.hdslb.com/bfs/archive/fbb11ffdcee1a18e722f9e2b276cadc5dd37b39b.jpg,19768075,BV1VW41177G1,1519013719,2018/2/19,12:15:19,06:27,2098,986,2385,146,4182
吃自己的生日蛋糕的时候相机掉蛋糕里了,548,75385,//i1.hdslb.com/bfs/archive/a04f62c2df45e1717ad33036ccc5bb732a741ea4.jpg,19667061,BV16W411j7dK,1518768089,2018/2/16,16:1:29,04:18,2503,252,1096,41,2043
100个方便面肉包放进一碗面里会变得更好吃吗？？,1145,763229,//i1.hdslb.com/bfs/archive/38db628ca56209a84321fef43bbd23b733b83365.jpg,19361316,BV1EW411n74A,1518171255,2018/2/9,18:14:15,04:39,2533,1272,1887,302,6462
为什么这么多人喜欢吃闻起来馊掉的纳豆呢？？,385,100501,//i2.hdslb.com/bfs/archive/3eb380e70f6822cf6ec1f2368c75e2da9e3b0e65.jpg,19320312,BV1KW411n7TB,1518097124,2018/2/8,21:38:44,04:40,882,221,495,30,1992
近50元的超多肉 限定杯面 味道是怎么样的？？,851,336432,//i0.hdslb.com/bfs/archive/1e0286dbe8b0384ebb93053f83f83321cce0d3db.jpg,18921406,BV1dW411n7WT,1517304362,2018/1/30,17:26:2,03:25,3682,629,1615,117,2604
试吃比火鸡面辣十倍的激辛MAX炒面！辣到头大！,311,138761,//i1.hdslb.com/bfs/archive/a89ed6c99e8f7553f7dd41e9a5f4d471ed0fe7c0.jpg,18757689,BV1hW411e74m,1516959409,2018/1/26,17:36:49,04:23,961,326,1703,70,2108
Human Fall Flat 〓这是一个互相伤害折磨的魔性游戏,263,88483,//i0.hdslb.com/bfs/archive/2fa29b0d2a1120cdd54e9290f1683056a76a56ab.jpg,17811341,BV18W411b7dd,1514705676,2017/12/31,15:34:36,21:10,1737,1148,1731,896,2074
第一次玩史莱姆 居然发现意外的好玩有趣和解压~,252,139239,//i1.hdslb.com/bfs/archive/c03e92b91bacabecdb423c46ee62786ffbec3e35.jpg,17643562,BV1UW411t7jV,1514276716,2017/12/26,16:25:16,05:30,1351,342,578,54,2375
自热小龙虾试吃〓..跟蚯蚓一样的龙虾肠子....超恶心....,336,206618,//i2.hdslb.com/bfs/archive/147a6bd531a86f2a0181ea110fee17d3e897d0bf.jpg,17520991,BV1rW411879q,1513965713,2017/12/23,2:1:53,05:21,1204,317,626,68,1832
可以给暗恋对象玩的小游戏 超级有意思 表白神器,392,159458,//i0.hdslb.com/bfs/archive/f34c6fde1d9c7cb0a63cc1c74b93f5dbbbc856d9.jpg,17353073,BV1SW411b7fS,1513494573,2017/12/17,15:9:33,01:57,751,3256,1630,567,2968
自热海底捞试吃〓目前吃过最好吃的自热产品了！！,1075,1072115,//i2.hdslb.com/bfs/archive/3fc57b394ea2aca7d28e0b1806c27b3cc7f09b21.jpg,17284799,BV1JW411a7B5,1513329167,2017/12/15,17:12:47,07:13,3835,2878,2706,734,10555
俄罗斯野战干粮单兵食品丨超级难吃的药丸,310,152698,//i2.hdslb.com/bfs/archive/ec10882e26b4f898f431f7254a351a63acd492fe.jpg,17058361,BV1cW411h7LZ,1512726569,2017/12/8,17:49:29,10:18,1779,497,940,67,2346
吃美元还有银行卡是一种什么样的感受？？人版哈士奇,259,105251,//i0.hdslb.com/bfs/archive/ceed411de60457fa5c405fcc43158830b855c229.jpg,16871919,BV11W411a7Up,1512217214,2017/12/2,20:20:14,03:42,648,447,569,95,1971
福袋开箱#2〓打开之后后悔自己不是一个全职高手粉......,1257,262128,//i2.hdslb.com/bfs/archive/f306e626967c0a0b650fa9d2968e4aff2af1b5c9.jpg,16773427,BV1rx411573g,1511941673,2017/11/29,15:47:53,07:25,5020,1793,878,440,3279
香菜零食试尝〓打开包装突如其来的香菜味！！,208,46774,//i2.hdslb.com/bfs/archive/dc6542263df7704083bcfe3231eb7e67f753edee.jpg,16541149,BV1bx411V7s5,1511257929,2017/11/21,17:52:9,06:09,734,181,405,32,876
将近20元的一碗满汉大餐的泡面是什么味道的,311,95311,//i1.hdslb.com/bfs/archive/90a1c5f440393c501bd61bd44850036686fa00e0.jpg,15352215,BV1Nx411g7bY,1507889354,2017/10/13,18:9:14,05:50,1219,193,711,49,995
